mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.800000000000001,2.5051173782180096,14.70000247530013,211.96078539428981,252.47610787663984,Pexit = 14.704,1618.3973728624326,3102.7652194009383,24.69579306032641,1.1166526534509855,1.2843706508547217,1.2843706582338699,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.850000000000001,2.503205536782405,14.699995512792983,211.07341782549537,251.3920655608766,Pexit = 14.704,1611.7712003884028,3097.0461474804656,24.848312349781388,1.1169090887239732,1.284251791554904,1.2842517650973062,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.900000000000001,2.5011294160127675,14.700002812893466,210.1955964782104,250.3172983760653,Pexit = 14.704,1605.2294811067682,3090.8869170173525,24.995783687600046,1.1171959011323804,1.2841226410206976,1.2841226501066927,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
1.950000000000001,2.4989033502408944,14.700002278874344,209.32804795962753,249.25288896562478,Pexit = 14.704,1598.7762217328243,3084.3483235642484,25.138484541770644,1.1175100538640763,1.2839844408161711,1.2839844473313797,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.000000000000001,2.4965376028409083,14.699996058135532,208.4711668576696,248.1994718479711,Pexit = 14.704,1592.4135666887664,3077.480745140409,25.276663271693128,1.1178492451368718,1.283837794339394,1.2838377704496595,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.050000000000001,2.4940397179325915,14.699997018509443,207.62511918343841,247.15737274634807,Pexit = 14.704,1586.142314995121,3070.326239751715,25.410543892212093,1.1182117160539173,1.2836829415708524,1.2836829223579258,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.1000000000000014,2.491415210100675,14.70000114289327,206.78995304894437,246.12673990032562,Pexit = 14.704,1579.9622682268084,3062.920161584549,25.540329858343764,1.1185961127257227,1.2835202914178514,1.2835202924510678,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.1500000000000012,2.48866853404693,14.699995473306096,205.96562151124044,245.1075895368514,Pexit = 14.704,1573.8724944104065,3055.292419570987,25.66620708730266,1.1190013866950674,1.2833503114564149,1.2833502847755547,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.200000000000001,2.4858032875642095,14.700001815682462,205.1519333035044,244.09976516651875,Pexit = 14.704,1567.8715256643177,3047.4684665001614,25.788346399062434,1.1194267219941287,1.2831728431497644,1.2831728477432258,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.2500000000000013,2.482822592187085,14.699995953452527,204.34872629836835,243.10312107139563,Pexit = 14.704,1561.9575072758362,3039.4700831838486,25.906905506886797,1.1198714810452766,1.2829884559415987,1.2829884315405067,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.3000000000000016,2.4797293268804883,14.700002172277019,203.55570871869028,242.1173702011022,Pexit = 14.704,1556.1283108546836,3031.316005255502,26.02203065617056,1.12033516405433,1.2827968968695989,1.2827969032870237,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.3500000000000014,2.4765263019940553,14.700001973388774,202.772641604698,241.14227163167706,Pexit = 14.704,1550.3816206091924,3023.0224280500993,26.133857985865294,1.1208173781755009,1.2825986130545657,1.2825986185106262,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.4000000000000012,2.4732163898748247,14.700002734210601,201.99922186026708,240.1775173593122,Pexit = 14.704,1544.7149994213905,3014.603416225092,26.242514669094813,1.1213178138288342,1.2823936233416235,1.2823936326179974,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.4500000000000015,2.469802618861668,14.699996155514272,201.23516625535925,239.22281911693796,Pexit = 14.704,1539.1259422123794,3006.07123835562,26.34811987651041,1.1218362263070896,1.2821822094590734,1.2821821858456786,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.5000000000000018,2.466288265485512,14.700001694925731,200.48013875564408,238.27783780333274,Pexit = 14.704,1533.611903093693,2997.436641992961,26.450785596162792,1.1223724213311919,1.2819642148928394,1.281964219015241,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.5500000000000016,2.4626768755300605,14.699998348371418,199.73387777525642,237.342312276051,Pexit = 14.704,1528.1703453445793,2988.7090811392836,26.550617336302373,1.122926243581241,1.2817401553490464,1.28174014264206,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.6000000000000014,2.4589723244747175,14.700002224397938,198.99606045948752,236.41592472718764,Pexit = 14.704,1522.7987494662207,2979.8969054347754,26.647714731940617,1.1234975674894252,1.281509957545537,1.2815099643648789,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.6500000000000017,2.4551788330463786,14.699997976082718,198.26642754443117,235.498426271754,Pexit = 14.704,1517.494634952629,2971.0075183401045,26.74217207170794,1.1240862897666708,1.2812740848040227,1.2812740701361118,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.700000000000002,2.45130097695718,14.699999223952966,197.54467840923354,234.58953242638663,Pexit = 14.704,1512.2555736664453,2962.0475100591175,26.83407875825093,1.1246923232698078,1.281032547186156,1.2810325388081287,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.7500000000000018,2.447343685515956,14.699996679374326,196.8305637700603,233.6890159766191,Pexit = 14.704,1507.079199935365,2953.0227697638084,26.923519712824767,1.1253155919136884,1.2807857525865252,1.2807857312250752,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.8000000000000016,2.443312238712452,14.70000151792062,196.12381099947535,232.79663225535054,Pexit = 14.704,1501.9632128752683,2943.9385807662784,27.010575732742268,1.1259560264043122,1.2805338020847938,1.280533805367792,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.8500000000000014,2.439212219511567,14.700001357359314,195.42420090384337,231.9121956991442,Pexit = 14.704,1496.9053987868062,2934.799701567518,27.09532380873033,1.1266135606232857,1.280277194117387,1.2802771965875241,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.900000000000002,2.4350495202008773,14.699995189644826,194.7315077031889,231.0355194560248,Pexit = 14.704,1491.9036138735391,2925.6104351504678,27.177837408004915,1.1272881285331422,1.280016271691077,1.2800162424923485,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
2.950000000000002,2.4308302883754704,14.700001983465368,194.04548547102206,230.16640132971173,Pexit = 14.704,1486.955798726973,2916.3746884415737,27.258186727854067,1.1279796615036792,1.2797510735351312,1.2797510792522355,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
