mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
8.250000000000007,2.263901441033793,14.699698794626473,172.1065904748674,202.16132690599892,Pexit = 14.7037,1328.462661079793,1887.7118470928235,21.23138704379758,1.1884486456425338,1.2704826114195427,1.2704809835836584,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.300000000000006,2.263089242698074,14.699700743788686,171.81787758526497,201.81226839379258,Pexit = 14.7037,1326.2711112405138,1881.8687570532204,21.230667005378134,1.188853498540928,1.270447178984139,1.2704455612706103,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.350000000000007,2.2622831182495085,14.69970341897706,171.53131951830972,201.46585068502455,Pexit = 14.7037,1324.0959292583716,1876.0743916506583,21.229943536794092,1.1892529925760902,1.2704118803885036,1.2704102767183005,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.400000000000006,2.2614829382906048,14.699705510635912,171.24689297604357,201.1220440691941,Pexit = 14.7037,1321.9369420548708,1870.3283056096618,21.229217243623957,1.1896473397006764,1.2703767181784948,1.270375125411841,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.450000000000006,2.2606886093096716,14.699706068549355,170.96457508862926,200.78081917768117,Pexit = 14.7037,1319.793950786324,1864.6300454086906,21.228488695460406,1.1900367365940039,1.2703417208911814,1.2703401307592719,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.500000000000007,2.2599000325325758,14.699714219580848,170.68433000522492,200.44213387946712,Pexit = 14.7037,1317.6667684720776,1858.9791510275056,21.227758409763442,1.1904213672061972,1.270306754758182,1.2703052082421287,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.550000000000008,2.259117113262292,14.699718878068289,170.4061484972307,200.1059728040305,Pexit = 14.7037,1315.5552110043038,1853.3751574651235,21.227026861257368,1.1908014036266905,1.2702719901769726,1.270270468446271,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.600000000000007,2.2583397605715088,14.699719112885278,170.1300083855274,199.77230776286862,Pexit = 14.7037,1313.4590971089224,1847.817596061429,21.226294485834703,1.1911770071203331,1.2702374440238227,1.2702359232062566,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.650000000000006,2.257567887031993,14.699724179384889,169.85587465013103,199.44109785390478,Pexit = 14.7037,1311.3782483035181,1842.3059956486545,21.225561684033206,1.191548329053355,1.2702029794776655,1.2702014856702377,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.700000000000006,2.256801408475884,14.699734310779348,169.58372430850955,199.11231433486788,Pexit = 14.7037,1309.3124888482978,1836.8398835553387,21.224828824146513,1.191915511722498,1.2701685953256991,1.2701671559046837,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.750000000000007,2.2560403427195013,14.699736285444216,169.31355168744903,198.78594718322262,Pexit = 14.7037,1307.2616457029137,1831.4187864833686,21.22409624500744,1.1922786890994899,1.270134490258154,1.270133061176413,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.800000000000008,2.255284406420637,14.699740628609206,169.04532172569327,198.4619531287719,Pexit = 14.7037,1305.225548483064,1826.0422312730238,21.22336425848893,1.1926379875004376,1.2701005120682365,1.2700991061331643,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.850000000000007,2.254533630620833,14.69973755862427,168.77902484644977,198.14031857157667,Pexit = 14.7037,1303.2040294079945,1820.709745571358,21.222633151755538,1.1929935261893179,1.2700668068833567,1.2700653840310443,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.900000000000007,2.2537880456623087,14.699744242479788,168.5146173257856,197.82099582031998,Pexit = 14.7037,1301.1969232637105,1815.4208584159223,21.22190318929076,1.1933454179229341,1.2700331158479243,1.2700317288151612,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
8.950000000000006,2.253047355534573,14.699750995982946,168.25209079856646,197.50396853473092,Pexit = 14.7037,1299.2040747131985,1810.1751007438481,21.22117461047294,1.1936937696945096,1.269999581436912,1.269998230619047,Pexit = 14.7037,Peroxide70_Ethanol,Peroxide70,C2H5OH,150.0,14.7,equilibrium
