mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
3.9999999999999964,2.7389167469580458,14.69939556121409,213.5330547253562,245.84203884313246,Pexit = 14.7034,1573.900061720048,3016.3940611462863,24.59002979237295,1.1590431887629447,1.3304816978814882,1.3304788669648548,Pexit = 14.7034,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.049999999999996,2.7469391149148112,14.69945235949642,213.78013229361102,246.20654335526427,Pexit = 14.7034,1575.0071561979885,3025.350500679217,24.666444314430432,1.1570967980894897,1.331084628199125,1.3310820602694733,Pexit = 14.7034,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.099999999999996,2.7552539681063815,14.699512519590543,214.00979052201052,246.55366823217474,Pexit = 14.7035,1575.942413286282,3033.628835415942,24.74076325897685,1.1552814918627272,1.3317235031550376,1.3317212146739317,Pexit = 14.7035,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.149999999999996,2.7638578502947273,14.69957872979819,214.22217629967682,246.88359621616326,Pexit = 14.7036,1576.7107894237245,3041.262619990726,24.81305020095521,1.1535942950957585,1.3323951801356955,1.3323932003337418,Pexit = 14.7036,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.199999999999996,2.7727437551726255,14.699648652019375,214.41743436157384,247.19648395323952,Pexit = 14.7036,1577.318156617887,3048.2853526669082,24.883369971242427,1.152031188821851,1.3330957723513155,1.3330941195862314,Pexit = 14.7036,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.249999999999996,2.7819014929520716,14.699725748410634,214.59569106544842,247.49244508686016,Pexit = 14.7037,1577.7710424025363,3054.730156029599,24.95178802143247,1.1505873317888526,1.3338207116570344,1.33381942069757,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.299999999999995,2.791316873942222,14.699790293704915,214.75710176890226,247.77159037199024,Pexit = 14.7038,1578.076725079181,3060.629501311209,25.018369845307724,1.1492572732255668,1.334565093383455,1.334564105906338,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.349999999999995,2.800972063513372,14.699855570984981,214.90176735708167,248.03394233804607,Pexit = 14.7039,1578.2429213920761,3066.0149791371537,25.08318046617183,1.1480351481760516,1.3353231499250515,1.335322470160232,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.399999999999995,2.8108451074770424,14.699911108959425,215.02982166204396,248.27951514268267,Pexit = 14.7039,1578.277672685901,3070.9171165711696,25.146283996284613,1.146914849948308,1.336089151829993,1.3360887343556733,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.449999999999995,2.8209095079237327,14.699950176665293,215.14139294734974,248.50826824905744,Pexit = 14.7039,1578.1891916002378,3075.3652381879265,25.207743269725718,1.1458901770027634,1.3368571623448153,1.336856929627824,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.499999999999995,2.8311341464093296,14.6999852113542,215.23658331299407,248.72008242933774,Pexit = 14.704,1577.9857240958033,3079.3873674129077,25.2676195464423,1.1449549538034611,1.3376209477053962,1.3376208808570893,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.5499999999999945,2.8414820331330555,14.699999033773292,215.31554585345864,248.914819967384,Pexit = 14.704,1577.6754284114113,3083.010163479726,25.32597228271771,1.1441031267530377,1.3383747856005306,1.3383747842228035,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.599999999999994,2.8519103819842346,14.700000451889139,215.3784037845466,249.09224291690998,Pexit = 14.704,1577.2662740356325,3086.258888958317,25.382858961687663,1.143328837378278,1.339112781527877,1.3391127868785155,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.649999999999994,2.8623688684456874,14.699979629817971,215.42532610128245,249.25206682973226,Pexit = 14.704,1576.7659612801203,3089.1574027868355,25.438334976688108,1.1426264755189246,1.3398296161200742,1.339829523083548,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.699999999999994,2.872800114463726,14.699950452795639,215.45646553113866,249.39390353081748,Pexit = 14.7039,1576.181860665069,3091.7281739839336,25.492453559963362,1.1419907154985538,1.3405200091036367,1.3405197786337377,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.749999999999994,2.8831380712527994,14.699907095646614,215.47203593147492,249.5173188772964,Pexit = 14.7039,1575.5209703144637,3093.992311632699,25.545265749452327,1.1414165382286952,1.3411794419149559,1.3411790080836021,Pexit = 14.7039,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.799999999999994,2.893308695541066,14.69985187634407,215.47227651796035,249.62180484253426,Pexit = 14.7038,1574.789891296481,3095.969607232878,25.59682038682991,1.14089924200347,1.3418038252214153,1.3418031339949363,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.849999999999993,2.903229948833512,14.699794338097723,215.45746428899116,249.70679221869744,Pexit = 14.7038,1573.994823036445,3097.6786129015723,25.647163922276555,1.1404344856654374,1.3423895863788673,1.342388629540137,Pexit = 14.7038,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.899999999999993,2.9128140995551153,14.699730188079236,215.4279546943267,249.77171744628373,Pexit = 14.7037,1573.141500849343,3099.136590590526,25.696341344458894,1.140018117124901,1.3429340771077096,1.3429328273577292,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.949999999999993,2.921970367796216,14.699660538353555,215.38416271876534,249.8160378568076,Pexit = 14.7037,1572.2353201718113,3100.3596928102706,25.7443949893257,1.1396463773880685,1.3434352624825106,1.3434336988495812,Pexit = 14.7037,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
4.999999999999993,2.9306095922033353,14.699574433098258,215.3265978866561,249.83931897159812,Pexit = 14.7036,1571.2812061136099,3101.3630913547668,25.791365124614988,1.1393158716643779,1.343892136401529,1.3438901872659756,Pexit = 14.7036,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.049999999999993,2.9386494156213714,14.699488058297998,215.2558024152932,249.8412367579142,Pexit = 14.7035,1570.2837553048066,3102.160809500042,25.837290374640517,1.1390233682758784,1.3443040333244474,1.3443017046051702,Pexit = 14.7035,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.0999999999999925,2.946020531117584,14.699372444014514,215.17246665967016,249.82176503310473,Pexit = 14.7034,1569.2471795352465,3102.765955524493,25.882207425984742,1.1387659323505435,1.3446717386154803,1.3446689043854059,Pexit = 14.7034,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.149999999999992,2.952671223566736,14.699250237658168,215.07726577811445,249.78106589165174,Pexit = 14.7032,1568.17534955064,3103.1907424718515,25.926151202185476,1.1385408714879173,1.344995990104734,1.3449926284734666,Pexit = 14.7032,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.199999999999992,2.9585709835460956,14.70000007215973,214.96951425913278,249.7181862960808,Pexit = 14.704,1567.0718153581631,3103.4465477159233,25.969154948482476,1.1383457183951953,1.3452654683139393,1.3452654720732689,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
