mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.800000000000001,3.0298835240378947,14.699996959568221,242.00114680372997,281.9436942344116,Pexit = 14.704,1758.9055008727312,3323.7631928838796,22.24993495967577,1.1267795321349514,1.3492578082167035,1.3492577989598,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.850000000000001,3.045630204945133,14.700001525230594,241.57711911388145,281.6307609778198,Pexit = 14.704,1754.6783614401897,3335.2399069124654,22.457159135288155,1.1254519461908323,1.3501384151395046,1.3501384252965467,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.900000000000001,3.0576271384652007,14.700001060189088,241.05549266911342,281.1601956544405,Pexit = 14.704,1750.0218091681213,3344.2543555775746,22.65600561481453,1.1243870502068103,1.3508078888647086,1.3508078968947124,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
1.950000000000001,3.0666561183279457,14.700000909137895,240.46092064371703,280.5698164340659,Pexit = 14.704,1745.0517401705176,3351.2083762623447,22.847225980941587,1.1235271468648953,1.3513138100296638,1.351313817422204,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.000000000000001,3.07342713847725,14.70000101166172,239.81305535044416,279.89087373882757,Pexit = 14.704,1739.8581114044391,3356.4318769006313,23.031472223123895,1.1228280404341886,1.351695935029906,1.3516959426770954,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.050000000000001,3.0785098906797472,14.699999397430242,239.12709709278033,279.1478053609252,Pexit = 14.704,1734.5103598826774,3360.1955033211448,23.2093088401667,1.122256023685925,1.3519851249550245,1.3519851260977742,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.1000000000000014,3.082333709981725,14.699998223507466,238.4146133187901,278.35916336857895,Pexit = 14.704,1729.0619691313589,3362.7216247192296,23.381225137773438,1.1217853869423022,1.3522043669522261,1.3522043633525849,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.1500000000000012,3.0852127737415884,14.699998636058464,237.6843593251226,277.5388591502435,Pexit = 14.704,1723.5541138256817,3364.193502257222,23.547646592032727,1.1213964608551252,1.352370540155246,1.3523705382672648,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.200000000000001,3.0873745590409922,14.699997246787794,236.94296252277053,276.6972958816665,Pexit = 14.704,1718.0184961155983,3364.7627729654405,23.708944832150166,1.1210741218293014,1.3524960382264257,1.3524960307014855,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.2500000000000013,3.0889837442831873,14.69999844376682,236.19542593831494,275.84224320203435,Pexit = 14.704,1712.4795238255967,3364.5554821974038,23.865446160709688,1.1208066684521205,1.352589826849586,1.352589824204852,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.3000000000000016,3.09016021379421,14.700001473583546,235.44555249519016,274.9795413329959,Pexit = 14.704,1706.9559734411798,3363.676914848186,24.017438705294094,1.120584983292386,1.3526585701100393,1.3526585797804955,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.3500000000000014,3.090991941746524,14.699999716988891,234.6962434327364,274.11360143541407,Pexit = 14.704,1701.4622581024169,3362.2154549748607,24.165178365745682,1.1204019091885467,1.3527073121250295,1.352707314661282,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.4000000000000012,3.0915442923722694,14.700001977772267,233.94967467058183,273.2477287416511,Pexit = 14.704,1696.0093959817623,3360.245669705288,24.308893737338593,1.1202517847694624,1.3527396134809369,1.3527396251982482,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.4500000000000015,3.0918661236817395,14.700000889724068,233.20752535418274,272.38445008465374,Pexit = 14.704,1690.6057523783506,3357.8307780483146,24.448790180303156,1.1201300975103208,1.3527583894026602,1.3527583967024168,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.5000000000000018,3.0919944398458505,14.700002928547875,232.47103946858812,271.5256508260502,Pexit = 14.704,1685.2576109374936,3355.024633361994,24.58505318592678,1.1200332234158534,1.3527656766431762,1.3527656922225892,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.5500000000000016,3.091957509248905,14.699996928506573,231.74118019327406,270.6727811278794,Pexit = 14.704,1679.969615600963,3351.8733213807377,24.71785116663176,1.1199582306349314,1.3527632932359213,1.3527632844478223,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.6000000000000014,3.0917771233212177,14.700000889215527,231.01860824312465,269.8268722682186,Pexit = 14.704,1674.7451081527154,3348.4164537679394,24.847337779079496,1.1199027302447258,1.3527522440275415,1.3527522513267436,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.6500000000000017,3.091470185095218,14.700001288923044,230.30385337378019,268.9887361006255,Pexit = 14.704,1669.5864186797917,3344.688220654553,24.973653848261,1.119864762953786,1.352733727959475,1.352733736883678,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.700000000000002,3.091049923671731,14.69999960341567,229.59726523375986,268.15893630509447,Pexit = 14.704,1664.4950480226773,3340.7182497177196,25.096929005440558,1.1198427108013143,1.352708511984123,1.3527085140564803,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.7500000000000018,3.090526733100035,14.699998374202318,228.89907215220904,267.33786265235346,Pexit = 14.704,1659.4718521708733,3336.5323123159806,25.217283044244848,1.1198352298362577,1.3526771786701939,1.3526771757404032,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.8000000000000016,3.089908817306248,14.699998918728946,228.20941056741682,266.5257720049978,Pexit = 14.704,1654.5171708810212,3332.1529056028994,25.334827077549633,1.1198411972011315,1.3526402017567014,1.3526402010382141,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.8500000000000014,3.0892026690375487,14.699997961514505,227.5283510038254,265.72282312721273,Pexit = 14.704,1649.6309334671394,3327.5997350196344,25.44966451856792,1.1198596697032914,1.352598025598957,1.3525980209781976,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.900000000000002,3.08841343221164,14.700002896630888,226.85588429701335,264.92906969737396,Pexit = 14.704,1644.8127434633436,3322.8901159887323,25.56189191839009,1.1198898511034983,1.3525508503321573,1.3525508658145913,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
2.950000000000002,3.0875451785099157,14.700001258673032,226.19199225347597,264.14453622912987,Pexit = 14.704,1640.0619467698198,3318.039309831265,25.671599684294186,1.1199310661247681,1.3524991193850158,1.3524991281944447,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.0000000000000018,3.086601053180797,14.700000449864303,225.5365816070454,263.36915613784373,Pexit = 14.704,1635.3777223016757,3313.0608058885855,25.778872698760832,1.1199827396689983,1.3524428888212336,1.3524428943317384,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.0500000000000016,3.085583715430349,14.699998263714333,224.88954817816114,262.6028391356078,Pexit = 14.704,1630.758980898945,3307.9665594549238,25.883790855315013,1.120044380098277,1.3523824125343513,1.3523824091162346,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.1000000000000023,3.084495095711962,14.700000730036754,224.2507489940013,261.84544647992243,Pexit = 14.704,1626.204623684201,3302.7671932502685,25.986429524490696,1.1201155657056125,1.3523176885998238,1.3523176952533362,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.150000000000002,3.0833365963715074,14.699997492157692,223.6200553223469,261.0968437748391,Pexit = 14.704,1621.7134203211158,3297.4721686829203,26.086859960804436,1.1201959337030096,1.3522489788641754,1.3522489722727002,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.200000000000002,3.082109385491433,14.700002617333196,222.99727784002795,260.35683125016084,Pexit = 14.704,1617.2840713612006,3292.0899319759537,26.185149659736496,1.1202851712085002,1.3521761388977585,1.3521761532775223,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.2500000000000018,3.080814271733772,14.700001882206227,222.3822704123867,259.62524653123484,Pexit = 14.704,1612.9152276740824,3286.628039294957,26.28136267216241,1.1203830078280381,1.3520994439874836,1.3520994553612729,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.3000000000000025,3.0794518069987173,14.699998861932704,221.77484611387095,258.9018823352834,Pexit = 14.704,1608.6055062822927,3281.093264265389,26.375559882425456,1.1204892095180619,1.352018879401315,1.3520188783894445,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.3500000000000023,3.0780223309396573,14.70000227567232,221.17480343962552,258.1865135696136,Pexit = 14.704,1604.353503286101,3275.4916906649896,26.46779925520841,1.1206035734808044,1.3519343383298472,1.3519343513268864,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.400000000000002,3.0765260080332175,14.700000174567894,220.58197579419974,257.4789475504918,Pexit = 14.704,1600.1578043443037,3269.828792589933,26.558136055564148,1.1207259238960876,1.3518460213430574,1.351846025708288,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.450000000000002,3.074962858674548,14.699999201815636,219.99616035125155,256.77895346856144,Pexit = 14.704,1596.0169932425958,3264.109504002072,26.64662304568878,1.1208561083360862,1.3517538337805761,1.3517538341382171,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
3.5000000000000027,3.0733328073298285,14.699998867358094,219.41716725645117,256.0863120034313,Pexit = 14.704,1591.9296435239842,3258.3382999510036,26.733310457440457,1.1209940200321915,1.3516577986311067,1.3516577976010176,Pexit = 14.704,GOX_IPA,GOX,Isopropanol,200.0,14.7,equilibrium
