mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
5.850000000000004,2.2796140744529945,14.699435008245253,183.7793755085615,216.06893178674983,Pexit = 14.7034,1417.407386925947,2070.455032903655,20.485587509324784,1.1870727884270615,1.2715198093497841,1.2715167915167895,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.900000000000004,2.280444221454165,14.699434545985836,183.93412867498176,216.2618908629088,Pexit = 14.7034,1418.5679157524278,2076.7489408358456,20.520491526510536,1.1865114440990376,1.2715494017502527,1.2715463818936428,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
5.950000000000005,2.2812666401735147,14.69942731868876,184.08582462552943,216.45118393817467,Pexit = 14.7034,1419.705705247552,2082.943104318817,20.554983082696793,1.1859449963962645,1.2715782308442918,1.271575172883427,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.000000000000004,2.282081544954833,14.69942507892192,184.23452068372984,216.63688572480032,Pexit = 14.7034,1420.8214205887762,2089.0380240099507,20.589065977122736,1.1853718118213439,1.2716060375831169,1.271602968122133,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.050000000000004,2.2828891878719126,14.69943033672388,184.38028487406464,216.81908076789276,Pexit = 14.7034,1421.915663587534,2095.034263994359,20.622743767366593,1.1847908272491725,1.271632743179881,1.2716297021934584,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.100000000000005,2.2836898019839165,14.699425608936705,184.52320900257286,216.99787777616848,Pexit = 14.7034,1422.9890628915298,2100.9318019743273,20.656019074449535,1.184199987309472,1.27165851540867,1.271655449652268,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.150000000000005,2.2844836642822846,14.699423580401463,184.6633378533055,217.17333847443857,Pexit = 14.7034,1424.0422197189293,2106.7303648392817,20.688893856085794,1.1835971626435728,1.271683061508889,1.2716799853723089,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.200000000000005,2.2852710867062664,14.699427365850283,184.800725527001,217.3455341870768,Pexit = 14.7034,1425.0757241678573,2112.429264127239,20.721369163067603,1.182979840971746,1.2717062143239353,1.2717031587895902,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.250000000000004,2.286052423071309,14.699430609121771,184.93543501538923,217.514545585493,Pexit = 14.7034,1426.0901584575008,2118.0273038922883,20.753444942740067,1.1823450343190096,1.2717279256277987,1.271724887794516,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.300000000000004,2.2868280783021637,14.699427482122077,185.06752332662742,217.68044803838498,Pexit = 14.7034,1427.0861009685816,2123.5226592937006,20.78511977923819,1.1816891606822466,1.2717481067483818,1.2717450526635616,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.350000000000005,2.2875985208026206,14.69942267942991,185.197026286969,217.84329671059675,Pexit = 14.7034,1428.0641314628,2128.91271514522,20.81639054695086,1.181007892758666,1.2717664664344095,1.2717633871671994,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.400000000000005,2.2883642991763344,14.699431555391152,185.32395718988062,218.00312561316224,Pexit = 14.7034,1429.0248380836908,2134.1938491405454,20.847251943642753,1.1802959645985127,1.271782495145482,1.271779463552711,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.450000000000005,2.2891260648973772,14.699431018675018,185.44837634035952,218.16001770039045,Pexit = 14.7034,1429.9688272280766,2139.3611378874875,20.877695854913124,1.1795469254834101,1.2717961952754575,1.2717931612030522,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.500000000000005,2.289884673625199,14.699429629988296,185.57028907927355,218.31400313095426,Pexit = 14.7034,1430.896670395982,2144.407953972491,20.9077105169014,1.1787528275715564,1.2718070550525369,1.2718040139511737,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
